@relation is
@attribute slice1 numeric
@attribute slice2 numeric
@attribute slice3 numeric
@attribute slice4 numeric
@attribute slice5 numeric
@attribute slice6 numeric
@attribute slice7 numeric
@attribute slice8 numeric
@attribute slice9 numeric
@attribute slice10 numeric
@attribute digit {0,1,2,3,4,5,6,7,8,9}
@data
0.558252427184466,0.4368932038834951,0.33495145631067963,0.3300970873786408,0.883495145631068,0.9902912621359223,1.0,0.587378640776699,0.8349514563106796,0.1407766990291262,4
0.541095890410959,0.7054794520547946,0.4178082191780822,0.4931506849315068,1.0,0.8493150684931506,0.6164383561643836,0.8356164383561644,0.07534246575342465,0.2328767123287671,4
0.6212121212121212,0.5909090909090909,0.8181818181818182,1.0,0.7878787878787878,0.803030303030303,0.015151515151515152,0.2803030303030303,0.803030303030303,0.19696969696969696,4
0.5978835978835979,0.5661375661375662,0.3968253968253968,1.0,0.9312169312169312,0.7248677248677249,0.328042328042328,0.25396825396825395,0.7936507936507936,0.20634920634920634,4
0.5612244897959183,0.6836734693877551,0.44387755102040816,0.7959183673469388,0.8673469387755102,0.5408163265306123,0.5408163265306123,1.0,0.07142857142857142,0.20918367346938777,4
0.6829268292682927,0.7967479674796748,0.43089430894308944,0.36585365853658536,0.7479674796747967,0.926829268292683,0.2032520325203252,1.0,0.016260162601626018,0.10569105691056911,4
0.5609756097560976,0.5609756097560976,0.5609756097560976,0.9186991869918699,0.6666666666666666,0.7398373983739838,0.17073170731707318,0.35772357723577236,1.0,0.21951219512195122,4
0.5537190082644629,0.6776859504132231,0.34710743801652894,0.09090909090909091,0.5619834710743802,0.7024793388429752,0.9173553719008265,1.0,0.23140495867768596,0.04132231404958678,4
0.5495495495495496,0.5630630630630631,0.3333333333333333,0.6891891891891891,1.0,0.7567567567567568,0.36936936936936937,1.0,0.545045045045045,0.18468468468468469,4
0.6287878787878788,0.7651515151515151,0.15151515151515152,0.553030303030303,0.7196969696969697,0.8181818181818182,0.3181818181818182,1.0,0.5075757575757576,0.13636363636363635,4
0.5873015873015873,0.7063492063492064,0.2619047619047619,0.4126984126984127,0.6587301587301587,0.8095238095238095,0.5555555555555556,1.0,0.1111111111111111,0.023809523809523808,4
0.6511627906976745,0.7829457364341085,0.5193798449612403,1.0,0.8294573643410853,0.8372093023255814,0.0,0.8294573643410853,0.2868217054263566,0.17829457364341086,4
0.487012987012987,0.5909090909090909,0.35064935064935066,0.7402597402597403,1.0,0.7402597402597403,0.5844155844155844,0.44805194805194803,0.6168831168831169,0.18181818181818182,4
0.6708860759493671,0.7215189873417721,0.25316455696202533,0.6835443037974683,0.7151898734177216,0.620253164556962,0.17721518987341772,1.0,0.22151898734177214,0.0379746835443038,4
0.6496350364963503,0.7226277372262774,0.17518248175182483,0.40875912408759124,0.6934306569343066,0.583941605839416,0.5912408759124088,1.0,0.40145985401459855,0.0364963503649635,4
0.44029850746268656,0.664179104477612,0.39552238805970147,0.8880597014925373,0.835820895522388,0.7611940298507462,0.08208955223880597,1.0,0.5746268656716418,0.2537313432835821,4
0.5692307692307692,0.676923076923077,0.3923076923076923,0.9,1.0,0.7538461538461538,0.38461538461538464,0.4230769230769231,0.8538461538461538,0.11538461538461539,4
0.5522388059701493,0.6492537313432836,0.30597014925373134,0.44029850746268656,0.6417910447761194,0.5970149253731343,0.39552238805970147,1.0,0.5,0.029850746268656716,4
0.781021897810219,0.8905109489051095,0.6715328467153284,0.25547445255474455,0.8029197080291971,0.6131386861313869,1.0,0.8321167883211679,0.014598540145985401,0.08759124087591241,4
0.6014492753623188,0.7391304347826086,0.5434782608695652,0.2898550724637681,0.6884057971014492,0.5217391304347826,1.0,0.5072463768115942,0.07246376811594203,0.07971014492753623,4
0.6745562130177515,0.5443786982248521,0.23076923076923078,0.4911242603550296,0.5207100591715976,1.0,0.6923076923076923,0.7337278106508875,0.7514792899408284,0.09467455621301775,4
0.5411764705882353,0.6705882352941176,0.23529411764705882,0.29411764705882354,0.6588235294117647,0.8705882352941177,0.788235294117647,1.0,0.49411764705882355,0.10588235294117647,4
0.48717948717948717,0.5769230769230769,0.3333333333333333,0.6153846153846154,1.0,0.8333333333333334,0.8717948717948718,0.3974358974358974,0.8076923076923077,0.2692307692307692,4
0.4883720930232558,0.5581395348837209,0.18604651162790697,0.5348837209302325,0.6046511627906976,0.7441860465116279,0.46511627906976744,1.0,0.5697674418604651,0.10465116279069768,4
0.49473684210526314,0.6421052631578947,0.2736842105263158,0.24210526315789474,0.5578947368421052,0.8,0.7684210526315789,1.0,0.22105263157894736,0.042105263157894736,4
0.4927536231884058,0.6086956521739131,0.3188405797101449,0.5507246376811594,1.0,0.9420289855072463,0.8405797101449275,0.37681159420289856,0.9420289855072463,0.15942028985507245,4
0.45038167938931295,0.5267175572519084,0.5419847328244275,0.8778625954198473,0.7022900763358778,0.4122137404580153,0.44274809160305345,1.0,0.2748091603053435,0.3053435114503817,4
0.5242718446601942,0.34951456310679613,0.2621359223300971,0.6019417475728155,0.5825242718446602,0.7475728155339806,0.5242718446601942,0.5145631067961165,1.0,0.22330097087378642,4
0.7422680412371134,0.865979381443299,0.6391752577319587,0.28865979381443296,0.8247422680412371,1.0,0.9175257731958762,0.8762886597938144,0.0,0.041237113402061855,4
0.3969465648854962,0.6412213740458015,0.33587786259541985,0.5114503816793893,1.0,0.7709923664122137,0.549618320610687,0.6870229007633588,0.816793893129771,0.15267175572519084,4
0.6666666666666666,0.8765432098765432,0.5432098765432098,0.7530864197530864,0.8888888888888888,0.8271604938271605,1.0,0.5061728395061729,0.024691358024691357,0.037037037037037035,4
0.646551724137931,0.7586206896551724,0.6120689655172413,0.22413793103448276,0.6637931034482759,0.8362068965517241,1.0,0.5258620689655172,0.008620689655172414,0.08620689655172414,4
0.4444444444444444,0.6143790849673203,0.3464052287581699,0.9019607843137255,0.803921568627451,0.45098039215686275,0.9803921568627451,1.0,0.1830065359477124,0.3202614379084967,4
0.5,0.6395348837209303,0.10465116279069768,0.47674418604651164,0.5930232558139535,0.8488372093023255,0.6627906976744186,1.0,0.16279069767441862,0.05813953488372093,4
0.4019607843137255,0.6666666666666666,0.5784313725490197,0.4411764705882353,0.9313725490196079,1.0,1.0,0.9215686274509803,0.0784313725490196,0.28431372549019607,4
0.4634146341463415,0.6463414634146342,0.21951219512195122,0.3780487804878049,0.5975609756097561,0.8292682926829268,0.6951219512195121,1.0,0.25609756097560976,0.036585365853658534,4
0.5503875968992248,0.5426356589147286,0.5891472868217055,0.8682170542635659,0.7906976744186046,0.3875968992248062,1.0,0.8604651162790697,0.15503875968992248,0.3333333333333333,4
0.6153846153846154,0.7692307692307693,0.5,0.3269230769230769,0.7019230769230769,0.8269230769230769,1.0,0.7403846153846154,0.0,0.15384615384615385,4
0.5546218487394958,0.6722689075630253,0.44537815126050423,0.3697478991596639,0.6050420168067226,0.8067226890756303,0.680672268907563,1.0,0.11764705882352941,0.01680672268907563,4
0.5576923076923077,0.625,0.47115384615384615,0.20192307692307693,0.6346153846153846,0.9038461538461539,0.7980769230769231,1.0,0.5384615384615384,0.15384615384615385,4
0.6403508771929824,0.5964912280701754,0.2543859649122807,0.7105263157894737,0.6929824561403509,0.8508771929824561,0.5526315789473685,1.0,0.868421052631579,0.07894736842105263,4
0.3559322033898305,0.8898305084745762,0.7288135593220338,0.4576271186440678,0.7288135593220338,1.0,0.2627118644067797,0.5,0.7372881355932204,0.1440677966101695,5
0.47333333333333333,0.9,0.4533333333333333,0.7,0.9466666666666667,0.8866666666666667,0.29333333333333333,0.31333333333333335,1.0,0.08666666666666667,5
0.3333333333333333,0.5170068027210885,1.0,0.6938775510204082,0.4217687074829932,0.7959183673469388,0.5578231292517006,0.6870748299319728,0.3401360544217687,0.034013605442176874,5
0.5083798882681564,0.7150837988826816,0.4022346368715084,0.6871508379888268,1.0,0.7318435754189944,0.33519553072625696,0.24581005586592178,0.9441340782122905,0.09497206703910614,5
0.3511705685618729,0.979933110367893,0.7491638795986622,0.4080267558528428,0.6622073578595318,1.0,0.3612040133779264,0.431438127090301,0.8494983277591973,0.07357859531772576,5
0.45112781954887216,1.0,0.6541353383458647,0.3082706766917293,0.7368421052631579,0.7406015037593985,0.18421052631578946,0.9699248120300752,0.3609022556390977,0.17669172932330826,5
0.502092050209205,1.0,0.5083682008368201,0.4205020920502092,0.8556485355648535,0.8410041841004184,0.3179916317991632,0.6631799163179917,0.8158995815899581,0.15271966527196654,5
0.893491124260355,0.48520710059171596,0.3165680473372781,0.7011834319526628,0.9615384615384616,0.22781065088757396,0.4911242603550296,1.0,0.9201183431952663,0.23964497041420119,5
0.8148148148148148,0.6712962962962963,0.3287037037037037,0.6203703703703703,1.0,0.38425925925925924,0.7175925925925926,0.9490740740740741,0.8009259259259259,0.2361111111111111,5
0.7596899224806202,0.6937984496124031,0.1821705426356589,0.34108527131782945,0.7635658914728682,0.45348837209302323,0.9496124031007752,1.0,0.562015503875969,0.13953488372093023,5
0.3735408560311284,1.0,0.6964980544747081,0.46303501945525294,0.9182879377431906,0.9688715953307393,0.3346303501945525,0.6108949416342413,0.6809338521400778,0.0622568093385214,5
0.35714285714285715,0.9196428571428571,0.46875,0.6830357142857143,1.0,0.9598214285714286,0.3794642857142857,0.3169642857142857,0.9241071428571429,0.3125,5
0.32,0.4,0.928,0.688,0.456,0.832,0.784,0.312,1.0,0.024,5
0.3300970873786408,0.6990291262135923,0.9029126213592233,0.47572815533980584,0.7475728155339806,1.0,0.44660194174757284,0.4563106796116505,0.8058252427184466,0.1262135922330097,5
0.5793650793650794,0.626984126984127,0.47619047619047616,0.8174603174603174,1.0,0.7063492063492064,0.3333333333333333,0.20634920634920634,0.8650793650793651,0.4642857142857143,5
0.5535714285714286,0.9330357142857143,0.5625,0.5446428571428571,1.0,0.7544642857142857,0.3169642857142857,0.8839285714285714,0.53125,0.09821428571428571,5
0.33195020746887965,0.4854771784232365,1.0,0.8049792531120332,0.5767634854771784,0.6265560165975104,0.7551867219917012,0.45228215767634855,0.6058091286307054,0.06639004149377593,5
0.7096774193548387,0.8451612903225807,0.6,0.4645161290322581,0.8516129032258064,0.25161290322580643,1.0,0.45161290322580644,0.4258064516129032,0.12903225806451613,5
0.3466666666666667,0.4,1.0,0.9733333333333334,0.6466666666666666,0.5733333333333334,0.9333333333333333,0.32,0.64,0.09333333333333334,5
0.34309623430962344,0.6694560669456067,1.0,0.5941422594142259,0.497907949790795,0.9037656903765691,0.5690376569037657,0.3138075313807531,0.8242677824267782,0.058577405857740586,5
0.5257731958762887,1.0,0.8144329896907216,0.4484536082474227,0.7628865979381443,0.7061855670103093,0.5670103092783505,0.6288659793814433,0.061855670103092786,0.27319587628865977,5
0.5555555555555556,1.0,0.7733333333333333,0.5066666666666667,0.8844444444444445,0.8133333333333334,0.21333333333333335,0.7155555555555555,0.37777777777777777,0.14666666666666667,5
0.5195729537366548,1.0,0.701067615658363,0.5124555160142349,0.9145907473309609,0.48398576512455516,0.3665480427046263,0.8505338078291815,0.07473309608540925,0.3274021352313167,5
0.8582677165354331,0.9881889763779528,0.4094488188976378,0.6692913385826772,1.0,0.24803149606299213,0.6496062992125984,0.6338582677165354,0.1968503937007874,0.3543307086614173,5
0.6974789915966386,1.0,0.6218487394957983,0.6638655462184874,0.9831932773109243,0.42016806722689076,0.6050420168067226,0.17647058823529413,0.20168067226890757,0.4117647058823529,5
0.7142857142857143,0.5714285714285714,0.36363636363636365,0.7727272727272727,0.9675324675324676,0.4090909090909091,0.2987012987012987,1.0,0.2597402597402597,0.12337662337662338,5
0.37383177570093457,0.8785046728971962,0.822429906542056,0.4672897196261682,0.6822429906542056,0.9626168224299065,0.17757009345794392,1.0,0.2523364485981308,0.18691588785046728,5
0.49056603773584906,0.8867924528301887,0.5613207547169812,0.5566037735849056,0.9339622641509434,0.49056603773584906,0.32547169811320753,1.0,0.3443396226415094,0.09433962264150944,5
0.8826291079812206,0.9953051643192489,0.5305164319248826,0.5633802816901409,1.0,0.3380281690140845,0.8215962441314554,0.48826291079812206,0.13615023474178403,0.36619718309859156,5
0.841025641025641,0.9794871794871794,0.4666666666666667,0.6512820512820513,1.0,0.20512820512820512,0.882051282051282,0.47692307692307695,0.13333333333333333,0.38974358974358975,5
0.33976833976833976,0.8262548262548263,1.0,0.749034749034749,0.4671814671814672,0.8455598455598455,0.2972972972972973,0.7953667953667953,0.305019305019305,0.3281853281853282,5
0.7210031347962382,0.9561128526645768,0.4043887147335423,0.54858934169279,1.0,0.5642633228840125,0.47335423197492166,0.9780564263322884,0.4043887147335423,0.32601880877742945,5
0.8571428571428571,0.8208616780045351,0.37188208616780044,0.5941043083900227,0.8866213151927438,0.4331065759637188,0.21315192743764172,1.0,0.14058956916099774,0.3469387755102041,5
0.6875,0.71875,0.5,0.7760416666666666,1.0,0.5416666666666666,0.3125,0.53125,0.4635416666666667,0.1875,5
0.5296442687747036,0.8616600790513834,0.47035573122529645,0.8023715415019763,1.0,0.6996047430830039,0.308300395256917,0.41106719367588934,0.7312252964426877,0.07905138339920949,5
0.3456221198156682,0.8617511520737328,0.8663594470046083,0.42857142857142855,0.6866359447004609,0.967741935483871,0.4792626728110599,0.3824884792626728,1.0,0.07373271889400922,5
0.34951456310679613,0.6796116504854369,1.0,0.47572815533980584,0.616504854368932,0.9951456310679612,0.6310679611650486,0.32038834951456313,0.9174757281553398,0.38349514563106796,5
0.44881889763779526,0.889763779527559,0.38976377952755903,0.4330708661417323,0.889763779527559,0.7834645669291339,0.2559055118110236,0.7322834645669292,1.0,0.06692913385826772,5
0.34536082474226804,0.8505154639175257,1.0,0.7680412371134021,0.5,0.8711340206185567,0.44329896907216493,0.6185567010309279,0.015463917525773196,0.29381443298969073,5
0.8412698412698413,1.0,0.5206349206349207,0.49206349206349204,0.9746031746031746,0.32063492063492066,0.8317460317460318,0.3873015873015873,0.2857142857142857,0.3142857142857143,5
0.8634538152610441,0.8232931726907631,0.4457831325301205,0.5943775100401606,0.9959839357429718,0.4859437751004016,0.42168674698795183,1.0,0.14056224899598393,0.357429718875502,5
0.9356435643564357,0.995049504950495,0.599009900990099,0.43564356435643564,1.0,0.5544554455445545,0.8366336633663366,0.8118811881188119,0.4504950495049505,0.38613861386138615,5
0.4357142857142857,0.8642857142857143,0.9714285714285714,0.45,0.7071428571428572,1.0,0.4928571428571429,0.25357142857142856,0.8821428571428571,0.3,5
0.44510385756676557,0.9258160237388724,0.5934718100890207,0.7388724035608308,1.0,0.27002967359050445,0.5133531157270029,0.44510385756676557,0.5311572700296736,0.5756676557863502,5
0.8083333333333333,0.73125,0.33958333333333335,0.71875,1.0,0.38958333333333334,0.225,0.80625,0.46041666666666664,0.29791666666666666,5
0.3687315634218289,0.7020648967551623,0.8643067846607669,0.44542772861356933,0.6283185840707964,0.9498525073746312,0.3333333333333333,0.23303834808259588,1.0,0.058997050147492625,5
0.36363636363636365,0.8311688311688312,1.0,0.6233766233766234,0.40584415584415584,0.9285714285714286,0.4707792207792208,0.8603896103896104,0.8311688311688312,0.08766233766233766,5
0.3445378151260504,0.957983193277311,0.8067226890756303,0.3865546218487395,0.7100840336134454,1.0,0.31512605042016806,0.6680672268907563,0.7773109243697479,0.1134453781512605,5
0.34782608695652173,0.6434782608695652,1.0,0.4608695652173913,0.6521739130434783,0.991304347826087,0.591304347826087,0.4608695652173913,0.9043478260869565,0.06086956521739131,5
0.5376344086021505,0.7741935483870968,0.3978494623655914,0.7096774193548387,1.0,0.8494623655913979,0.3118279569892473,0.6344086021505376,0.8064516129032258,0.053763440860215055,5
0.42962962962962964,0.7407407407407407,0.9925925925925926,0.6962962962962963,0.6592592592592592,1.0,0.4740740740740741,0.5407407407407407,0.6370370370370371,0.28888888888888886,5
0.5980392156862745,0.7745098039215687,0.23529411764705882,0.47058823529411764,0.8137254901960784,0.5882352941176471,0.803921568627451,1.0,0.7352941176470589,0.13725490196078433,5
0.3333333333333333,0.8645833333333334,0.6822916666666666,0.453125,0.8697916666666666,0.96875,0.3177083333333333,0.3020833333333333,1.0,0.140625,5
0.3490566037735849,0.8553459119496856,0.9088050314465409,0.4088050314465409,0.779874213836478,0.9716981132075472,0.4088050314465409,0.22955974842767296,1.0,0.14465408805031446,5
0.34169278996865204,0.7460815047021944,0.9529780564263323,0.4702194357366771,0.34169278996865204,0.7335423197492164,0.5799373040752351,0.7115987460815048,1.0,0.1974921630094044,5
0.48031496062992124,1.0,0.6181102362204725,0.42913385826771655,0.8779527559055118,0.952755905511811,0.35039370078740156,0.6181102362204725,0.937007874015748,0.09055118110236221,5
0.35177865612648224,0.924901185770751,0.7747035573122529,0.4031620553359684,0.8379446640316206,1.0,0.30434782608695654,0.41106719367588934,0.857707509881423,0.1422924901185771,5
